symbol,price,ram_raw,exp_slope,ret_12_1,ret_3m,stoch_k,rsi,cci,wpr,ma_score,stoch_d,atr,above_ma25,above_ma50,above_ma100,above_ma200,ram_score,rank_ram_score,rank_exp_slope,rank_ret_12_1,rank_ret_3m,rank_stoch_k,rank_rsi,rank_cci,rank_wpr,rank_ma_score,momentum_score,market,name
KEY,21.670000076293945,1.835327798037848,0.00034911902719923435,0.4429535538311038,0.07435720530905265,100.0,61.395484852667664,154.15067950733692,-0.0,4.0,61.40028548955278,0.254849116007487,1,1,1.0,1.0,1.8431182869106708,88.35030549898167,69.18512658227847,72.87515250101667,77.2655634357762,92.42544731610339,78.64583333333334,94.67196819085487,7.614314115308152,89.1653605015674,74.46656349724668,US,KeyCorp
FITB,51.79999923706055,1.4272352120660508,-0.0016172828707725145,0.3696730601318432,0.07348396247700117,100.0,70.74898590028812,186.6346621335018,-0.0,4.0,90.76577824688195,0.6939999898274739,1,1,1.0,1.0,1.5757227479693667,83.62525458248471,62.46044303797469,68.97112647417649,77.14736012608353,92.42544731610339,91.10576923076923,97.05765407554672,7.614314115308152,89.1653605015674,74.3969699400016,US,Fifth Third Bancorp
DDOG,250.3300018310547,0.34920790027641246,2.6290146199020614,0.22813071995609335,1.1155243637067005,63.616891327569945,69.78380333453896,77.89548192692061,-36.383108672430055,4.0,84.13932723417784,7.943329874674479,1,1,1.0,1.0,0.8844580930514241,54.989816700610994,97.1123417721519,59.41439609597398,98.85736800630418,65.8051689860835,90.02403846153845,78.92644135188867,34.23459244532803,89.1653605015674,74.28105825793857,US,"Datadog, Inc."
PNC,227.0800018310547,1.4544492712204824,-0.0011380442738129222,0.31477663255037336,0.07747987587407268,100.0,70.42256419260937,197.6597898347622,-0.0,4.0,88.17137970838081,2.463997395833333,1,1,1.0,1.0,1.5935542848914381,84.19551934826885,63.01424050632911,65.75843838958927,77.698975571316,92.42544731610339,90.5849358974359,97.73359840954274,7.614314115308152,89.1653605015674,74.24342556171786,US,"The PNC Financial Services Group, Inc."
BAC,54.16999816894531,1.0928206360087562,6.913589074131722e-08,0.2354729741017818,0.09368050337057321,100.0,78.12502483529234,231.11522441843059,-0.0,4.0,99.01601422652645,0.5126660664876302,1,1,1.0,1.0,1.3566034381153822,77.43380855397149,66.5743670886076,60.187067913786095,79.23561859732072,92.42544731610339,95.87339743589743,99.04572564612326,7.614314115308152,89.1653605015674,74.1727896854095,US,Bank of America Corporation
BEN,31.969999313354492,1.9741091202422558,0.3212123033312932,0.5422800250513611,0.20494912668707577,100.0,47.14715093126523,117.91216866859257,-0.0,4.0,40.384624789702265,0.4646661122639974,1,1,1.0,1.0,1.9340523242381684,89.57230142566192,87.34177215189874,76.94184627897519,88.45547675334909,92.42544731610339,46.434294871794876,89.34393638170974,7.614314115308152,89.1653605015674,74.14386108848538,US,"Franklin Resources, Inc."
ROK,462.239990234375,1.6209757801673228,0.11652563412659471,0.45634990228202077,0.22500898941214653,97.15463626783037,54.09989900971754,87.37241372307538,-2.845363732169628,4.0,97.6896834938871,5.87874755859375,1,1,1.0,1.0,1.702667871216017,86.63951120162933,82.4367088607595,73.48515656771045,89.55870764381403,83.97614314115309,64.0625,81.63021868787277,16.06361829025845,89.1653605015674,74.11310276608499,US,"Rockwell Automation, Inc."
CHRW,184.58999633789062,1.8734601632752461,-0.042780498366867876,0.786465520112769,0.0022261031513401974,100.0,77.34185610391987,140.38347715049835,-0.0,4.0,96.61234411128528,3.256666056315104,1,1,1.0,1.0,1.8681038531872054,88.75763747454175,50.2373417721519,82.79788531923546,65.56343577620173,92.42544731610339,95.51282051282051,93.1610337972167,7.614314115308152,89.1653605015674,73.91503073168299,US,"C.H. Robinson Worldwide, Inc."
MGM,47.939998626708984,0.4784029372729696,0.33688900662021615,0.19443574110213513,0.291139166378227,81.2542580555911,79.64837305266478,91.61618353547563,-18.745741944408906,4.0,83.02658864261942,1.2913330078125,1,1,1.0,1.0,0.9560384576430908,59.67413441955194,87.53955696202532,57.50305002033347,91.96217494089835,75.98409542743538,96.59455128205127,82.62425447316103,24.055666003976143,89.1653605015674,73.90031600344449,US,MGM Resorts International
MCHP,96.30000305175781,1.4645654744814045,0.6165883000046949,0.6264699506444837,0.42727231403117694,76.33537540313512,49.57890692676908,60.73369171368402,-23.664624596864883,4.0,80.4372257838652,2.043443806966146,1,1,1.0,1.0,1.6001827503818185,84.43991853360488,91.21835443037975,79.25986173241155,94.56264775413712,73.67793240556661,51.081730769230774,73.99602385685886,26.36182902584493,89.1653605015674,73.75151766773355,US,Microchip Technology Incorporated
NTAP,178.8699951171875,0.24587299689580294,1.059499028462783,0.0977416000870639,0.7607108917253036,96.44178603743427,88.65423194571603,96.20721385155902,-3.558213962565727,4.0,96.59970644804599,5.17266845703125,1,1,1.0,1.0,0.8344847769428123,49.93890020366599,93.71044303797468,48.02765351769012,97.83293932230103,83.6182902584493,99.39903846153845,83.81709741550696,16.421471172962228,89.1653605015674,73.54791043240624,US,"NetApp, Inc."
CMI,678.0999755859375,3.825574242829309,0.39457341115953515,1.2455946204671084,0.2232807604739242,71.77437993922906,40.978768711535004,66.00879428126062,-28.22562006077094,4.0,58.98583229083672,13.798673502604167,1,1,1.0,1.0,3.1471925068912467,97.23014256619145,88.60759493670885,89.38592923952827,89.40110323089047,70.61630218687873,32.331730769230774,75.3479125248509,29.4234592445328,89.1653605015674,73.50105946670885,US,Cummins Inc.
JCI,147.39999389648438,1.5053988447629334,0.057800630026821086,0.40821555636935325,0.07781291143195057,100.0,53.05648154343267,159.29378131261808,-0.0,4.0,90.88730629196625,2.6666656494140626,1,1,1.0,1.0,1.6269381030359678,85.09164969450102,79.11392405063292,70.92313948759659,77.73837667454688,92.42544731610339,62.54006410256411,95.30815109343936,7.614314115308152,89.1653605015674,73.32449189291776,US,Johnson Controls International plc
EXPD,160.1300048828125,1.1957307189209643,0.0003858168699661923,0.36270436214412616,0.09702288643962631,90.84512745753104,67.33387914890415,103.57601039273995,-9.15487254246897,4.0,76.61667265649066,1.5505035400390625,1,1,1.0,1.0,1.4240334724476056,79.42973523421588,69.2246835443038,68.23912159414395,79.59022852639875,81.0337972166998,87.66025641025641,86.00397614314114,19.005964214711728,89.1653605015674,73.26145815393767,US,"Expeditors International of Washington, Inc."
CSX,46.22999954223633,1.9991536229790559,0.46933361490379943,0.4438706459301174,0.12689465634033925,55.87773175260677,53.62213098004611,48.583871397334576,-44.12226824739323,4.0,64.17279473673084,0.5154541015625,1,1,1.0,1.0,1.9504622972125034,89.93890020366598,89.35917721518987,72.91581943879626,82.82111899133176,61.27236580516898,63.50160256410257,70.61630218687873,38.767395626242546,89.1653605015674,73.15089361477158,US,CSX Corporation
IBKR,87.05999755859375,1.863092354285101,0.31226099681289377,0.6959111474787543,0.28064912728629676,78.8586097869537,47.2650185912299,58.39287834567201,-21.141390213046293,4.0,86.2878291743023,1.5884958902994792,1,1,1.0,1.0,1.861310527437465,88.63543788187373,87.14398734177216,80.96787311915413,91.60756501182034,74.67196819085487,46.594551282051285,73.28031809145129,25.367793240556658,89.1653605015674,73.04831718456688,US,"Interactive Brokers Group, Inc."
EQIX,1089.1500244140625,0.8189878688625791,1.0036962639754443,0.21379937083978584,0.14851723351826274,100.0,55.229657931282254,142.20720118192625,-0.0,4.0,90.16058820317922,9.5822021484375,1,1,1.0,1.0,1.177179300388212,70.71283095723014,93.43354430379746,58.56039040260268,84.6729708431836,92.42544731610339,66.34615384615384,93.39960238568588,7.614314115308152,89.1653605015674,72.9256238524036,US,"Equinix, Inc."
ETN,418.6099853515625,0.9348603584518319,0.27603598170081456,0.29969889013520223,0.18683081839687388,94.72935979881778,55.21690563970721,112.01880463379025,-5.270640201182224,4.0,98.24311993293925,6.792667643229167,1,1,1.0,1.0,1.253102725285547,73.44195519348268,86.74841772151899,65.06710044733632,87.31284475965327,82.86282306163022,66.30608974358975,88.11133200795229,17.17693836978131,89.1653605015674,72.91031797850137,US,Eaton Corporation plc
INTC,111.77999877929688,6.372396643895208,21.74308075017882,4.580740846233604,1.4326441114980786,24.695313524634287,45.42245526503187,-41.30042606335541,-75.30468647536571,3.0,18.45199760661744,3.312666320800781,0,1,1.0,1.0,4.0,99.38900203665987,99.56487341772153,98.25132167547783,99.01497241922775,37.57455268389662,41.706730769230774,43.85685884691849,62.46520874751491,73.31504702194357,72.79317417984348,US,Intel Corporation
LLY,1125.27001953125,0.7760777854069955,-0.0003336828719752559,0.2957328715877332,0.14639777222403505,98.89695836312634,71.10822194639505,125.01333759687596,-1.1030416368736593,4.0,73.03725867664046,19.599629720052082,1,1,1.0,1.0,1.1490632177000177,69.53156822810591,64.51740506329115,64.86376575843839,84.51536643026006,84.49304174950298,91.30608974358975,90.97415506958251,15.546719681908549,89.1653605015674,72.76816358069408,US,Eli Lilly and Company
RF,28.43000030517578,1.4607375772140938,-0.006518875822333919,0.36441610717003203,0.03466621056367569,100.0,67.76827326925347,153.21907692976214,-0.0,4.0,87.05553896521752,0.3645982106526693,1,1,1.0,1.0,1.5976745875580143,84.31771894093686,58.4256329113924,68.60512403416023,71.67060677698976,92.42544731610339,88.06089743589743,94.51292246520875,7.614314115308152,89.1653605015674,72.75533605528493,US,Regions Financial Corporation
ORCL,236.33999633789062,0.2569383130525849,0.8366603188316628,0.16583392705587907,0.5321755542827635,82.29119833798373,68.70580264533453,91.13965275161027,-17.70880166201627,4.0,83.40581392998742,7.647997029622396,1,1,1.0,1.0,0.8395644026748927,50.38696537678208,92.68196202531645,54.69703131354209,96.29629629629629,76.54075546719682,88.9423076923077,82.58449304174951,23.49900596421471,89.1653605015674,72.75490863099702,US,Oracle Corporation
GM,83.22000122070312,1.9343761723496873,-0.006563350271898762,0.6677287585133602,0.09471198231489808,90.35838621397194,63.01760751594873,70.06665680660466,-9.641613786028055,4.0,81.79751641100819,1.5300008138020833,1,1,1.0,1.0,1.9080180041336754,89.20570264765783,58.30696202531646,80.5205368035787,79.3538219070134,80.87475149105367,81.1698717948718,76.22266401590457,19.16500994035785,89.1653605015674,72.6649645697024,US,General Motors Company
SPG,206.22000122070312,1.832841425503941,0.08932559885843412,0.3348703952071024,0.03765565409886307,89.59535532922169,59.273320352872155,79.6634514596792,-10.404644670778309,4.0,63.776463091140414,1.3786661783854166,1,1,1.0,1.0,1.8414891347364657,88.30957230142566,81.17088607594937,67.0191134607564,72.02521670606778,80.6361829025845,74.67948717948718,79.56262425447316,19.403578528827037,89.1653605015674,72.44133576790428,US,"Simon Property Group, Inc."
APA,38.220001220703125,2.6646851182589413,1.449737812533013,1.2262833689224157,0.1882589510999153,39.95538166135192,54.950939790392404,-2.910929602776432,-60.04461833864808,2.0,37.72324425276346,0.7566665649414063,0,0,1.0,1.0,2.3865401848786023,94.29735234215886,95.17405063291139,89.18259455063034,87.39164696611506,48.94632206759443,65.94551282051282,55.26838966202783,51.0934393638171,62.38244514106584,72.18686150520374,US,APA Corporation
FCX,69.69000244140625,1.0688428563457855,0.001558652584779772,0.5075391369277269,0.11464184578104519,84.40861207430748,57.12565742645337,103.75340803872788,-15.591387925692512,4.0,92.03788914232307,1.7286671956380208,1,1,1.0,1.0,1.3408924168030787,76.65987780040733,70.72784810126582,75.8031720211468,81.67848699763593,77.77335984095427,69.51121794871796,86.08349900596421,22.266401590457257,89.1653605015674,72.18546931201301,US,Freeport-McMoRan Inc.
APH,146.77000427246094,1.2809872351179064,-0.004068630880500729,0.5172476980929928,0.07941925345636913,93.26796211525239,69.2509924397794,65.33610884252806,-6.73203788474761,4.0,96.06451226587872,3.347332763671875,1,1,1.0,1.0,1.479896315538597,81.01832993890021,60.3243670886076,76.04717364782432,77.97478329393222,82.1868787276342,89.74358974358975,75.06958250497019,17.852882703777336,89.1653605015674,72.15366090564481,US,Amphenol Corporation
UNH,396.4700012207031,0.6404674560654611,1.71153066083718,0.2571964518215566,0.38363502576677,100.0,48.06899021224644,152.62151736986007,-0.0,4.0,34.997365777076,4.6606689453125,1,1,1.0,1.0,1.0602069180592462,65.33604887983707,95.80696202531645,61.97641317608784,93.77462568951931,92.42544731610339,48.3974358974359,94.47316103379721,7.614314115308152,89.1653605015674,72.10775207055252,US,UnitedHealth Group Incorporated
HLT,331.3699951171875,1.0751814936518473,0.07927968127003113,0.24757232928210549,0.08728494285570099,72.29516472601756,68.50554190686091,60.034706937041086,-27.704835273982443,4.0,78.5907023527791,3.7653177897135417,1,1,1.0,1.0,1.345045698183018,76.90427698574338,80.3006329113924,60.959739731598205,78.60520094562648,71.01391650099403,88.90224358974359,73.87673956262425,29.025844930417495,89.1653605015674,72.08377285107858,US,Hilton Worldwide Holdings Inc.
INCY,101.23999786376953,1.4583180737462458,-0.018932749349171416,0.48101455333639476,0.04017256713404582,100.0,59.19510879366205,225.18988082483474,-0.0,4.0,66.66666666666666,1.38800048828125,1,1,1.0,1.0,1.596089250171365,84.27698574338085,54.74683544303798,74.4204961366409,72.41922773837668,92.42544731610339,74.35897435897436,98.88667992047714,7.614314115308152,89.1653605015674,72.03492458598521,US,Incyte Corporation
MRK,120.26000213623047,1.8442512681621812,-0.0007134210444253384,0.5035803703155597,0.043773030974780136,80.50770374725484,61.1165107565477,78.961218452797,-19.492296252745163,4.0,49.77334324762086,2.0566675821940104,1,1,1.0,1.0,1.848965234846372,88.43177189409369,63.56803797468354,75.76250508336723,73.1284475965327,75.66600397614313,78.28525641025641,79.20477137176938,24.37375745526839,89.1653605015674,71.95399025152021,US,"Merck & Co., Inc."
MTB,221.72999572753906,1.0727916282894892,-0.01419581282987497,0.23604470920280884,0.033750396247472336,100.0,76.06426726179141,181.88439757743532,-0.0,4.0,92.13256944720631,2.337471516927083,1,1,1.0,1.0,1.3434797806473116,76.82281059063136,55.97310126582279,60.309068727124846,71.55240346729708,92.42544731610339,94.91185897435898,96.8986083499006,7.614314115308152,89.1653605015674,71.7414414786794,US,M&T Bank Corporation
AES,14.729999542236328,1.1239695642262932,-0.03185573677756967,0.4825208112810788,0.04863726250393863,100.0,78.72356831098945,84.69705911999267,-0.0,4.0,91.97543597326063,0.033333079020182295,1,1,1.0,1.0,1.3770132292620116,78.20773930753563,52.4129746835443,74.50183001220007,74.07407407407408,92.42544731610339,96.19391025641025,80.75546719681908,7.614314115308152,89.1653605015674,71.7056797181736,US,The AES Corporation
BIIB,196.4499969482422,1.3430701868969566,0.006542694109482783,0.4460791126434447,0.04450231303541763,94.32928706330651,57.6923165789971,91.68092527380965,-5.6707129366934845,4.0,63.15725576058987,3.0786651611328124,1,1,1.0,1.0,1.520575085309664,81.79226069246435,73.10126582278481,73.11915412769419,73.24665090622537,82.66401590457257,71.55448717948718,82.66401590457257,17.375745526838966,89.1653605015674,71.63143961846748,US,Biogen Inc.
TEL,220.75,1.0304014593171287,-0.016746740982284323,0.34265304272069685,0.05244721312753864,100.0,68.27106195759796,139.95396367953754,-0.0,4.0,100.0,2.7746897379557294,1,1,1.0,1.0,1.315704362843077,75.51934826883911,55.34018987341772,67.38511590077267,74.50748620961387,92.42544731610339,88.58173076923077,92.92246520874752,7.614314115308152,89.1653605015674,71.4957175737334,US,TE Connectivity plc
TXN,305.3699951171875,1.4266106021152178,1.5096495306522675,0.5601843459276072,0.5502656433674369,38.403224905577524,48.5284744704731,-17.412214065317194,-61.596775094422476,4.0,44.682809170616586,6.464666748046875,1,1,1.0,1.0,1.5753134832089364,83.5030549898167,95.25316455696202,77.63318422122815,96.53270291568164,48.34990059642147,49.27884615384615,51.17296222664016,51.689860834990064,89.1653605015674,71.39767077746154,US,Texas Instruments Incorporated
JPM,310.8900146484375,0.9928990263960454,0.00018137132005837783,0.21498816702585355,0.06449013063542175,100.0,60.77740188269717,196.91967315277483,-0.0,4.0,64.76447422494229,3.41866455078125,1,1,1.0,1.0,1.2911315487139905,74.4602851323829,68.47310126582279,58.64172427816185,75.84712371946415,92.42544731610339,77.64423076923077,97.61431411530815,7.614314115308152,89.1653605015674,71.32065569037218,US,JPMorgan Chase & Co.
USB,55.459999084472656,1.4914939696603566,-0.0026849069192193716,0.3335462912086171,0.03937409237553635,100.0,60.20000457763672,116.87626448231715,-0.0,4.0,58.6507621162552,0.7119997660319011,1,1,1.0,1.0,1.6178271764968075,84.76578411405296,61.47151898734177,66.97844652297682,72.26162332545312,92.42544731610339,76.96314102564102,89.26441351888667,7.614314115308152,89.1653605015674,71.21222771414793,US,U.S. Bancorp
TRGP,267.3699951171875,2.1321392887652504,0.8058136346306808,0.5882660171358562,0.12427435683101029,56.734280204389016,49.90245087772563,-0.49247810871523523,-43.265719795610984,4.0,43.281016126837564,4.038665771484375,1,1,1.0,1.0,2.037598831902759,91.20162932790224,92.52373417721519,78.32452216348109,82.46650906225375,61.55069582504971,51.442307692307686,55.666003976143145,38.48906560636183,89.1653605015674,71.20331425914246,US,Targa Resources Corp.
